490187,49161,1,122,DUO,BOT,0
490189,49161,3,2,NONE,JUNGLE,0
490188,49161,2,114,SOLO,MID,0
490191,49161,5,111,SOLO,TOP,0
490194,49161,8,40,DUO_SUPPORT,BOT,1
490195,49161,9,120,DUO_CARRY,BOT,1
490196,49161,10,60,NONE,JUNGLE,1
490193,49161,7,57,SOLO,MID,1
490192,49161,6,93,SOLO,TOP,1
490285,49170,9,22,DUO,BOT,0
490286,49170,10,130,DUO,BOT,0
490282,49170,6,119,NONE,JUNGLE,0
490284,49170,8,107,SOLO,MID,0
490283,49170,7,113,SOLO,TOP,0
490279,49170,3,40,DUO_SUPPORT,BOT,1
490277,49170,1,99,DUO_CARRY,BOT,1
490278,49170,2,3,NONE,JUNGLE,1
490281,49170,5,76,SOLO,MID,1
490280,49170,4,50,SOLO,TOP,1
490296,49171,10,25,DUO_SUPPORT,BOT,0
490294,49171,8,120,DUO_CARRY,BOT,0
490295,49171,9,60,NONE,JUNGLE,0
490292,49171,6,115,SOLO,MID,0
490293,49171,7,76,SOLO,TOP,0
490290,49171,4,29,DUO,BOT,1
490288,49171,2,49,DUO,BOT,1
490287,49171,1,58,NONE,JUNGLE,1
490289,49171,3,84,SOLO,MID,1
490291,49171,5,55,SOLO,TOP,1
490501,49192,5,48,DUO,BOT,0
490497,49192,1,59,DUO,BOT,0
490498,49192,2,32,NONE,JUNGLE,0
490500,49192,4,114,SOLO,MID,0
490499,49192,3,93,SOLO,TOP,0
490503,49192,7,98,DUO_SUPPORT,BOT,1
490504,49192,8,120,DUO_CARRY,BOT,1
490505,49192,9,60,NONE,JUNGLE,1
490502,49192,6,75,SOLO,MID,1
490506,49192,10,63,SOLO,TOP,1
490589,49201,3,18,DUO_CARRY,BOT,0
490591,49201,5,49,DUO_SUPPORT,BOT,0
490590,49201,4,126,NONE,JUNGLE,0
490587,49201,1,45,SOLO,MID,0
490588,49201,2,125,SOLO,TOP,0
490594,49201,8,120,DUO,BOT,1
490596,49201,10,130,DUO,BOT,1
490593,49201,7,91,NONE,JUNGLE,1
490595,49201,9,123,SOLO,MID,1
490592,49201,6,54,SOLO,TOP,1
490831,49225,5,122,DUO_CARRY,BOT,0
490830,49225,4,135,DUO_SUPPORT,BOT,0
490829,49225,3,70,NONE,JUNGLE,0
490827,49225,1,51,SOLO,MID,0
490828,49225,2,113,SOLO,TOP,0
490835,49225,9,21,DUO,BOT,1
490834,49225,8,130,DUO,BOT,1
490832,49225,6,5,NONE,JUNGLE,1
490836,49225,10,107,SOLO,MID,1
490833,49225,7,112,SOLO,TOP,1
491099,49252,3,3,DUO,BOT,0
491097,49252,1,22,DUO,BOT,0
491101,49252,5,9,NONE,JUNGLE,0
491098,49252,2,87,SOLO,MID,0
491100,49252,4,71,SOLO,TOP,0
491106,49252,10,43,DUO_SUPPORT,BOT,1
491105,49252,9,48,DUO_CARRY,BOT,1
491102,49252,6,11,NONE,JUNGLE,1
491104,49252,8,125,SOLO,MID,1
491103,49252,7,96,SOLO,TOP,1
491241,49266,5,48,SOLO,BOT,0
491239,49266,3,135,NONE,JUNGLE,0
491238,49266,2,20,DUO,MID,0
491237,49266,1,34,DUO,MID,0
491240,49266,4,113,SOLO,TOP,0
491245,49266,9,22,DUO,BOT,1
491242,49266,6,98,DUO,BOT,1
491244,49266,8,24,NONE,JUNGLE,1
491243,49266,7,43,DUO,MID,1
491246,49266,10,88,DUO,MID,1
491330,49275,8,17,DUO,BOT,0
491328,49275,6,106,DUO,BOT,0
491332,49275,10,60,NONE,JUNGLE,0
491329,49275,7,84,SOLO,MID,0
491331,49275,9,23,SOLO,TOP,0
491327,49275,5,48,DUO_CARRY,BOT,1
491326,49275,4,49,DUO_SUPPORT,BOT,1
491324,49275,2,5,NONE,JUNGLE,1
491323,49275,1,45,SOLO,MID,1
491325,49275,3,102,SOLO,TOP,1
491369,49280,1,48,DUO_CARRY,BOT,0
491370,49280,2,78,DUO_SUPPORT,BOT,0
491373,49280,5,24,NONE,JUNGLE,0
491372,49280,4,87,SOLO,MID,0
491371,49280,3,111,SOLO,TOP,0
491377,49280,9,49,DUO,BOT,1
491374,49280,6,61,DUO,BOT,1
491375,49280,7,2,NONE,JUNGLE,1
491376,49280,8,8,SOLO,MID,1
491378,49280,10,71,SOLO,TOP,1
491380,49281,2,1,DUO_SUPPORT,BOT,0
491379,49281,1,48,DUO_CARRY,BOT,0
491381,49281,3,77,NONE,JUNGLE,0
491382,49281,4,24,DUO,MID,0
491383,49281,5,57,DUO,MID,0
491384,49281,6,122,SOLO,BOT,1
491386,49281,8,12,NONE,JUNGLE,1
491388,49281,10,54,NONE,JUNGLE,1
491385,49281,7,20,DUO,MID,1
491387,49281,9,125,DUO,MID,1
491428,49285,10,61,DUO,BOT,0
491426,49285,8,117,DUO,BOT,0
491425,49285,7,112,NONE,JUNGLE,0
491427,49285,9,63,SOLO,MID,0
491424,49285,6,101,SOLO,TOP,0
491421,49285,3,49,SOLO,BOT,1
491420,49285,2,24,NONE,JUNGLE,1
491419,49285,1,137,NONE,JUNGLE,1
491423,49285,5,10,SOLO,MID,1
491422,49285,4,39,SOLO,TOP,1
491492,49292,4,21,DUO,BOT,0
491490,49292,2,98,DUO,BOT,0
491493,49292,5,39,NONE,MID,0
491489,49292,1,60,NONE,MID,0
491491,49292,3,125,NONE,MID,0
491494,49292,6,61,DUO,BOT,1
491495,49292,7,78,DUO,BOT,1
491497,49292,9,100,NONE,JUNGLE,1
491496,49292,8,51,SOLO,MID,1
491498,49292,10,2,SOLO,TOP,1
491521,49295,7,18,DUO,BOT,0
491523,49295,9,112,DUO,BOT,0
491524,49295,10,93,NONE,JUNGLE,0
491520,49295,6,97,SOLO,MID,0
491522,49295,8,17,SOLO,TOP,0
491516,49295,2,29,DUO,BOT,1
491518,49295,4,103,DUO,BOT,1
491515,49295,1,24,NONE,JUNGLE,1
491519,49295,5,38,SOLO,MID,1
491517,49295,3,111,SOLO,TOP,1
491525,49296,1,69,DUO,BOT,0
491529,49296,5,82,DUO,BOT,0
491528,49296,4,11,NONE,JUNGLE,0
491527,49296,3,129,SOLO,MID,0
491526,49296,2,96,SOLO,TOP,0
491534,49296,10,50,DUO_SUPPORT,BOT,1
491533,49296,9,99,DUO_CARRY,BOT,1
491531,49296,7,60,NONE,JUNGLE,1
491532,49296,8,113,SOLO,MID,1
491530,49296,6,31,SOLO,TOP,1
491546,49298,2,92,DUO,BOT,0
491547,49298,3,93,DUO,BOT,0
491548,49298,4,133,NONE,JUNGLE,0
491545,49298,1,115,SOLO,MID,0
491549,49298,5,41,SOLO,TOP,0
491550,49298,6,122,DUO,BOT,1
491552,49298,8,130,DUO,BOT,1
491554,49298,10,100,NONE,JUNGLE,1
491551,49298,7,8,SOLO,MID,1
491553,49298,9,113,SOLO,TOP,1
491688,49313,2,78,DUO,BOT,0
491691,49313,5,122,DUO,BOT,0
491690,49313,4,101,NONE,JUNGLE,0
491687,49313,1,1,DUO,MID,0
491689,49313,3,54,DUO,MID,0
491695,49313,9,49,DUO,BOT,1
491692,49313,6,99,DUO,BOT,1
491694,49313,8,53,NONE,JUNGLE,1
491696,49313,10,84,SOLO,MID,1
491693,49313,7,4,SOLO,TOP,1
491747,49319,1,72,DUO_CARRY,BOT,0
491749,49319,3,136,DUO_SUPPORT,BOT,0
491751,49319,5,84,DUO,MID,0
491748,49319,2,86,DUO,MID,0
491750,49319,4,17,SOLO,TOP,0
491756,49319,10,40,DUO_SUPPORT,BOT,1
491755,49319,9,122,DUO_CARRY,BOT,1
491754,49319,8,35,NONE,JUNGLE,1
491753,49319,7,45,SOLO,MID,1
491752,49319,6,39,SOLO,TOP,1
491790,49323,4,59,NONE,BOT,0
491791,49323,5,79,NONE,BOT,0
491789,49323,3,120,NONE,BOT,0
491787,49323,1,76,DUO,MID,0
491788,49323,2,96,DUO,MID,0
491793,49323,7,19,NONE,BOT,1
491796,49323,10,22,NONE,BOT,1
491792,49323,6,130,NONE,BOT,1
491794,49323,8,84,SOLO,MID,1
491795,49323,9,83,SOLO,TOP,1
491827,49327,1,17,DUO,BOT,0
491831,49327,5,120,DUO,BOT,0
491829,49327,3,58,NONE,JUNGLE,0
491830,49327,4,13,SOLO,MID,0
491828,49327,2,50,SOLO,TOP,0
491834,49327,8,21,DUO_CARRY,BOT,1
491836,49327,10,49,DUO_SUPPORT,BOT,1
491833,49327,7,24,NONE,JUNGLE,1
491835,49327,9,63,SOLO,MID,1
491832,49327,6,127,SOLO,TOP,1
491871,49331,5,22,DUO_CARRY,BOT,0
491868,49331,2,84,DUO_SUPPORT,BOT,0
491870,49331,4,86,NONE,JUNGLE,0
491869,49331,3,51,SOLO,MID,0
491867,49331,1,102,SOLO,TOP,0
491873,49331,7,3,DUO,BOT,1
491872,49331,6,61,DUO,BOT,1
491876,49331,10,5,NONE,JUNGLE,1
491875,49331,9,125,SOLO,MID,1
491874,49331,8,24,SOLO,TOP,1
492027,49347,1,117,DUO,BOT,0
492031,49347,5,137,DUO,BOT,0
492028,49347,2,58,NONE,JUNGLE,0
492029,49347,3,51,SOLO,MID,0
492030,49347,4,75,SOLO,TOP,0
492035,49347,9,43,DUO,BOT,1
492036,49347,10,61,DUO,BOT,1
492033,49347,7,5,NONE,JUNGLE,1
492034,49347,8,38,SOLO,MID,1
492032,49347,6,76,SOLO,TOP,1
492063,49350,7,15,DUO,BOT,0
492065,49350,9,120,DUO,BOT,0
492064,49350,8,68,NONE,JUNGLE,0
492062,49350,6,123,SOLO,MID,0
492066,49350,10,81,SOLO,TOP,0
492061,49350,5,78,DUO_SUPPORT,BOT,1
492059,49350,3,118,DUO_CARRY,BOT,1
492058,49350,2,32,NONE,JUNGLE,1
492060,49350,4,10,SOLO,MID,1
492057,49350,1,80,SOLO,TOP,1
492198,49364,6,49,DUO,BOT,0
492199,49364,7,92,DUO,BOT,0
492202,49364,10,19,DUO,MID,0
492201,49364,9,57,DUO,MID,0
492200,49364,8,54,SOLO,TOP,0
492197,49364,5,43,DUO,BOT,1
492195,49364,3,122,DUO,BOT,1
492196,49364,4,11,NONE,JUNGLE,1
492194,49364,2,113,SOLO,MID,1
492193,49364,1,76,SOLO,TOP,1
492204,49365,2,48,DUO_CARRY,BOT,0
492205,49365,3,78,DUO_SUPPORT,BOT,0
492207,49365,5,33,DUO,MID,0
492203,49365,1,87,DUO,MID,0
492206,49365,4,131,SOLO,TOP,0
492209,49365,7,22,DUO_CARRY,BOT,1
492208,49365,6,49,DUO_SUPPORT,BOT,1
492212,49365,10,60,NONE,JUNGLE,1
492210,49365,8,123,SOLO,MID,1
492211,49365,9,76,SOLO,TOP,1
492434,49388,10,117,DUO_SUPPORT,BOT,0
492430,49388,6,122,DUO_CARRY,BOT,0
492431,49388,7,11,NONE,JUNGLE,0
492432,49388,8,80,SOLO,MID,0
492433,49388,9,96,SOLO,TOP,0
492429,49388,5,72,DUO,BOT,1
492427,49388,3,95,DUO,BOT,1
492426,49388,2,102,NONE,JUNGLE,1
492425,49388,1,108,SOLO,MID,1
492428,49388,4,35,SOLO,TOP,1
493322,49477,8,25,DUO,BOT,0
493320,49477,6,48,DUO,BOT,0
493324,49477,10,11,NONE,JUNGLE,0
493323,49477,9,38,SOLO,MID,0
493321,49477,7,96,SOLO,TOP,0
493318,49477,4,29,DUO,BOT,1
493317,49477,3,135,DUO,BOT,1
493316,49477,2,133,NONE,JUNGLE,1
493319,49477,5,85,SOLO,MID,1
493315,49477,1,66,SOLO,TOP,1
493331,49478,7,14,DUO,BOT,0
493334,49478,10,22,DUO,BOT,0
493332,49478,8,60,NONE,JUNGLE,0
493330,49478,6,85,DUO,MID,0
493333,49478,9,116,DUO,MID,0
493325,49478,1,117,DUO,BOT,1
493327,49478,3,122,DUO,BOT,1
493326,49478,2,96,NONE,JUNGLE,1
493329,49478,5,5,DUO,MID,1
493328,49478,4,84,DUO,MID,1
493687,49514,3,130,DUO_SUPPORT,BOT,0
493688,49514,4,134,DUO_CARRY,BOT,0
493686,49514,2,35,NONE,JUNGLE,0
493685,49514,1,7,SOLO,MID,0
493689,49514,5,39,SOLO,TOP,0
493691,49514,7,25,DUO,BOT,1
493694,49514,10,120,DUO,BOT,1
493690,49514,6,70,NONE,JUNGLE,1
493692,49514,8,57,SOLO,MID,1
493693,49514,9,54,SOLO,TOP,1
493697,49515,3,22,DUO_CARRY,BOT,0
493699,49515,5,40,DUO_SUPPORT,BOT,0
493698,49515,4,116,NONE,JUNGLE,0
493696,49515,2,1,SOLO,MID,0
493695,49515,1,50,SOLO,TOP,0
493704,49515,10,93,DUO,BOT,1
493701,49515,7,137,DUO,BOT,1
493700,49515,6,133,NONE,JUNGLE,1
493702,49515,8,7,SOLO,MID,1
493703,49515,9,131,SOLO,TOP,1
493854,49530,10,48,DUO_CARRY,BOT,0
493852,49530,8,135,DUO_SUPPORT,BOT,0
493850,49530,6,101,NONE,JUNGLE,0
493853,49530,9,7,SOLO,MID,0
493851,49530,7,93,SOLO,TOP,0
493846,49530,2,79,DUO,BOT,1
493845,49530,1,137,DUO,BOT,1
493849,49530,5,88,NONE,JUNGLE,1
493847,49530,3,57,SOLO,MID,1
493848,49530,4,113,SOLO,TOP,1
493911,49536,7,45,DUO,BOT,0
493912,49536,8,134,DUO,BOT,0
493914,49536,10,20,NONE,JUNGLE,0
493913,49536,9,107,SOLO,MID,0
493910,49536,6,54,SOLO,TOP,0
493908,49536,4,117,DUO_SUPPORT,BOT,1
493906,49536,2,122,DUO_CARRY,BOT,1
493907,49536,3,100,NONE,JUNGLE,1
493905,49536,1,123,SOLO,MID,1
493909,49536,5,47,SOLO,TOP,1
494022,49547,8,61,DUO_CARRY,BOT,0
494020,49547,6,128,DUO_SUPPORT,BOT,0
494024,49547,10,5,NONE,JUNGLE,0
494023,49547,9,57,SOLO,MID,0
494021,49547,7,81,SOLO,TOP,0
494018,49547,4,26,DUO,BOT,1
494015,49547,1,122,DUO,BOT,1
494017,49547,3,103,NONE,JUNGLE,1
494016,49547,2,123,SOLO,MID,1
494019,49547,5,34,SOLO,TOP,1
494226,49568,2,40,DUO_SUPPORT,BOT,0
494228,49568,4,99,DUO_CARRY,BOT,0
494225,49568,1,23,NONE,JUNGLE,0
494229,49568,5,123,SOLO,MID,0
494227,49568,3,93,SOLO,TOP,0
494233,49568,9,29,DUO,BOT,1
494234,49568,10,79,DUO,BOT,1
494231,49568,7,19,NONE,JUNGLE,1
494230,49568,6,84,SOLO,MID,1
494232,49568,8,131,SOLO,TOP,1
494494,49594,10,25,DUO,BOT,0
494491,49594,7,48,DUO,BOT,0
494490,49594,6,60,NONE,JUNGLE,0
494493,49594,9,63,DUO,MID,0
494492,49594,8,124,DUO,MID,0
494485,49594,1,121,DUO,BOT,1
494488,49594,4,122,DUO,BOT,1
494489,49594,5,23,NONE,JUNGLE,1
494486,49594,2,76,SOLO,MID,1
494487,49594,3,113,SOLO,TOP,1
494599,49605,5,67,DUO_SUPPORT,BOT,0
494597,49605,3,120,DUO_CARRY,BOT,0
494595,49605,1,89,DUO,MID,0
494598,49605,4,101,DUO,MID,0
494596,49605,2,77,SOLO,TOP,0
494601,49605,7,48,DUO_CARRY,BOT,1
494602,49605,8,53,DUO_SUPPORT,BOT,1
494603,49605,9,88,NONE,JUNGLE,1
494604,49605,10,13,SOLO,MID,1
494600,49605,6,111,SOLO,TOP,1
494738,49619,4,67,DUO_SUPPORT,BOT,0
494735,49619,1,99,DUO_CARRY,BOT,0
494736,49619,2,55,NONE,JUNGLE,0
494737,49619,3,84,SOLO,MID,0
494739,49619,5,123,SOLO,TOP,0
494742,49619,8,22,DUO,BOT,1
494744,49619,10,121,DUO,BOT,1
494743,49619,9,11,NONE,JUNGLE,1
494741,49619,7,9,SOLO,MID,1
494740,49619,6,17,SOLO,TOP,1
494780,49623,6,37,DUO_SUPPORT,BOT,0
494784,49623,10,120,DUO_CARRY,BOT,0
494782,49623,8,97,SOLO,MID,0
494781,49623,7,31,DUO,TOP,0
494783,49623,9,49,DUO,TOP,0
494777,49623,3,18,DUO_CARRY,BOT,1
494778,49623,4,25,DUO_SUPPORT,BOT,1
494779,49623,5,11,NONE,JUNGLE,1
494776,49623,2,123,SOLO,MID,1
494775,49623,1,81,SOLO,TOP,1
495041,49649,7,88,DUO,BOT,0
495043,49649,9,117,DUO,BOT,0
495042,49649,8,42,NONE,JUNGLE,0
495044,49649,10,38,SOLO,MID,0
495040,49649,6,19,SOLO,TOP,0
495036,49649,2,48,SOLO,BOT,1
495035,49649,1,11,NONE,MID,1
495038,49649,4,97,NONE,MID,1
495037,49649,3,130,NONE,MID,1
495039,49649,5,111,SOLO,TOP,1
495410,49686,6,1,DUO,BOT,0
495412,49686,8,120,DUO,BOT,0
495413,49686,9,69,NONE,JUNGLE,0
495411,49686,7,51,SOLO,MID,0
495414,49686,10,118,SOLO,TOP,0
495409,49686,5,40,DUO_SUPPORT,BOT,1
495406,49686,2,99,DUO_CARRY,BOT,1
495408,49686,4,83,NONE,JUNGLE,1
495407,49686,3,105,SOLO,MID,1
495405,49686,1,113,SOLO,TOP,1
495435,49689,1,48,DUO,BOT,0
495437,49689,3,135,DUO,BOT,0
495439,49689,5,60,NONE,JUNGLE,0
495436,49689,2,84,DUO,MID,0
495438,49689,4,102,DUO,MID,0
495444,49689,10,16,DUO,BOT,1
495440,49689,6,99,DUO,BOT,1
495443,49689,9,112,NONE,JUNGLE,1
495441,49689,7,57,SOLO,MID,1
495442,49689,8,5,SOLO,TOP,1
495482,49693,8,16,DUO,BOT,0
495481,49693,7,21,DUO,BOT,0
495480,49693,6,67,NONE,JUNGLE,0
495484,49693,10,13,DUO,TOP,0
495483,49693,9,23,DUO,TOP,0
495478,49693,4,39,DUO,BOT,1
495477,49693,3,43,DUO,BOT,1
495475,49693,1,89,SOLO,MID,1
495479,49693,5,5,DUO,TOP,1
495476,49693,2,54,DUO,TOP,1
495653,49710,9,49,DUO_SUPPORT,BOT,0
495651,49710,7,72,DUO_CARRY,BOT,0
495652,49710,8,9,NONE,JUNGLE,0
495654,49710,10,57,SOLO,MID,0
495650,49710,6,113,SOLO,TOP,0
495646,49710,2,120,DUO,BOT,1
495645,49710,1,121,DUO,BOT,1
495647,49710,3,88,NONE,JUNGLE,1
495648,49710,4,84,SOLO,MID,1
495649,49710,5,123,SOLO,TOP,1
495665,49712,1,98,DUO_SUPPORT,BOT,0
495666,49712,2,99,DUO_CARRY,BOT,0
495668,49712,4,67,NONE,JUNGLE,0
495667,49712,3,123,SOLO,MID,0
495669,49712,5,77,SOLO,TOP,0
495672,49712,8,61,DUO,BOT,1
495671,49712,7,78,DUO,BOT,1
495673,49712,9,88,NONE,JUNGLE,1
495670,49712,6,125,SOLO,MID,1
495674,49712,10,31,SOLO,TOP,1
495718,49717,4,48,DUO_CARRY,BOT,0
495717,49717,3,110,DUO_SUPPORT,BOT,0
495716,49717,2,126,NONE,JUNGLE,0
495715,49717,1,51,SOLO,MID,0
495719,49717,5,113,SOLO,TOP,0
495722,49717,8,18,DUO,BOT,1
495723,49717,9,93,DUO,BOT,1
495720,49717,6,67,NONE,JUNGLE,1
495724,49717,10,84,SOLO,MID,1
495721,49717,7,17,SOLO,TOP,1
495873,49732,9,22,DUO,BOT,0
495874,49732,10,49,DUO,BOT,0
495870,49732,6,126,NONE,JUNGLE,0
495872,49732,8,1,SOLO,MID,0
495871,49732,7,23,SOLO,TOP,0
495868,49732,4,46,DUO_SUPPORT,BOT,1
495869,49732,5,120,DUO_CARRY,BOT,1
495867,49732,3,91,NONE,JUNGLE,1
495866,49732,2,59,SOLO,MID,1
495865,49732,1,80,SOLO,TOP,1
496199,49765,5,120,DUO,BOT,0
496196,49765,2,130,DUO,BOT,0
496198,49765,4,112,NONE,JUNGLE,0
496195,49765,1,25,SOLO,MID,0
496197,49765,3,24,SOLO,TOP,0
496202,49765,8,93,DUO_SUPPORT,BOT,1
496200,49765,6,122,DUO_CARRY,BOT,1
496204,49765,10,19,NONE,JUNGLE,1
496201,49765,7,87,SOLO,MID,1
496203,49765,9,102,SOLO,TOP,1
496727,49818,3,22,DUO,BOT,0
496728,49818,4,78,DUO,BOT,0
496725,49818,1,60,NONE,JUNGLE,0
496729,49818,5,51,SOLO,MID,0
496726,49818,2,74,SOLO,TOP,0
496733,49818,9,115,DUO,BOT,1
496732,49818,8,122,DUO,BOT,1
496730,49818,6,19,NONE,JUNGLE,1
496731,49818,7,87,SOLO,MID,1
496734,49818,10,124,SOLO,TOP,1
496815,49827,1,9,DUO_SUPPORT,BOT,0
496819,49827,5,48,DUO_CARRY,BOT,0
496818,49827,4,68,NONE,JUNGLE,0
496817,49827,3,89,SOLO,MID,0
496816,49827,2,5,SOLO,TOP,0
496822,49827,8,50,DUO,BOT,1
496820,49827,6,137,DUO,BOT,1
496824,49827,10,60,NONE,JUNGLE,1
496821,49827,7,97,SOLO,MID,1
496823,49827,9,39,SOLO,TOP,1
496860,49831,6,18,DUO_CARRY,BOT,0
496864,49831,10,26,DUO_SUPPORT,BOT,0
496861,49831,7,28,NONE,JUNGLE,0
496863,49831,9,57,SOLO,MID,0
496862,49831,8,102,SOLO,TOP,0
496855,49831,1,83,DUO,BOT,1
496858,49831,4,122,DUO,BOT,1
496857,49831,3,101,NONE,JUNGLE,1
496859,49831,5,125,SOLO,MID,1
496856,49831,2,89,SOLO,TOP,1
496963,49841,9,53,DUO,BOT,0
496962,49841,8,118,DUO,BOT,0
496964,49841,10,11,NONE,JUNGLE,0
496960,49841,6,80,SOLO,MID,0
496961,49841,7,23,SOLO,TOP,0
496956,49841,2,82,DUO_CARRY,BOT,1
496955,49841,1,98,DUO_SUPPORT,BOT,1
496957,49841,3,19,NONE,JUNGLE,1
496958,49841,4,1,SOLO,MID,1
496959,49841,5,74,SOLO,TOP,1
496984,49843,10,25,DUO_SUPPORT,BOT,0
496981,49843,7,99,DUO_CARRY,BOT,0
496982,49843,8,91,NONE,JUNGLE,0
496983,49843,9,57,SOLO,MID,0
496980,49843,6,75,SOLO,TOP,0
496978,49843,4,48,DUO,BOT,1
496977,49843,3,98,DUO,BOT,1
496976,49843,2,60,NONE,JUNGLE,1
496975,49843,1,113,SOLO,MID,1
496979,49843,5,125,SOLO,TOP,1
496994,49844,10,25,DUO,BOT,0
496991,49844,7,122,DUO,BOT,0
496990,49844,6,11,DUO,MID,0
496992,49844,8,89,DUO,MID,0
496993,49844,9,96,SOLO,TOP,0
496987,49844,3,49,DUO,BOT,1
496988,49844,4,120,DUO,BOT,1
496989,49844,5,24,NONE,JUNGLE,1
496985,49844,1,38,SOLO,MID,1
496986,49844,2,66,SOLO,TOP,1
497211,49866,7,3,DUO,BOT,0
497212,49866,8,137,DUO,BOT,0
497214,49866,10,32,NONE,JUNGLE,0
497213,49866,9,45,SOLO,MID,0
497210,49866,6,96,SOLO,TOP,0
497207,49866,3,120,DUO_CARRY,BOT,1
497208,49866,4,130,DUO_SUPPORT,BOT,1
497209,49866,5,105,NONE,JUNGLE,1
497205,49866,1,89,SOLO,MID,1
497206,49866,2,58,SOLO,TOP,1
497242,49869,8,49,DUO,BOT,0
497241,49869,7,122,DUO,BOT,0
497244,49869,10,70,DUO,MID,0
497240,49869,6,87,DUO,MID,0
497243,49869,9,53,SOLO,TOP,0
497239,49869,5,61,DUO,BOT,1
497238,49869,4,98,DUO,BOT,1
497235,49869,1,60,NONE,JUNGLE,1
497237,49869,3,89,SOLO,MID,1
497236,49869,2,17,SOLO,TOP,1
497272,49872,8,29,DUO,BOT,0
497274,49872,10,130,DUO,BOT,0
497273,49872,9,56,NONE,JUNGLE,0
497271,49872,7,125,SOLO,MID,0
497270,49872,6,103,SOLO,TOP,0
497265,49872,1,25,DUO_SUPPORT,BOT,1
497266,49872,2,122,DUO_CARRY,BOT,1
497268,49872,4,90,NONE,JUNGLE,1
497269,49872,5,41,SOLO,MID,1
497267,49872,3,69,SOLO,TOP,1
497276,49873,2,49,DUO,BOT,0
497279,49873,5,137,DUO,BOT,0
497275,49873,1,60,NONE,JUNGLE,0
497278,49873,4,57,SOLO,MID,0
497277,49873,3,102,SOLO,TOP,0
497281,49873,7,21,DUO,BOT,1
497284,49873,10,25,DUO,BOT,1
497282,49873,8,95,NONE,JUNGLE,1
497280,49873,6,107,SOLO,MID,1
497283,49873,9,75,SOLO,TOP,1
497298,49875,4,22,DUO,BOT,0
497297,49875,3,78,DUO,BOT,0
497296,49875,2,88,NONE,JUNGLE,0
497295,49875,1,63,SOLO,MID,0
497299,49875,5,134,SOLO,TOP,0
497304,49875,10,29,DUO_CARRY,BOT,1
497302,49875,8,37,DUO_SUPPORT,BOT,1
497303,49875,9,91,NONE,JUNGLE,1
497301,49875,7,47,SOLO,MID,1
497300,49875,6,81,SOLO,TOP,1
497311,49876,7,18,DUO_CARRY,BOT,0
497314,49876,10,84,DUO_SUPPORT,BOT,0
497310,49876,6,81,NONE,JUNGLE,0
497312,49876,8,38,SOLO,MID,0
497313,49876,9,31,SOLO,TOP,0
497306,49876,2,22,DUO,BOT,1
497305,49876,1,131,DUO,BOT,1
497309,49876,5,88,NONE,JUNGLE,1
497307,49876,3,89,SOLO,MID,1
497308,49876,4,17,SOLO,TOP,1
497376,49883,2,49,DUO,BOT,0
497375,49883,1,122,DUO,BOT,0
497379,49883,5,60,NONE,JUNGLE,0
497378,49883,4,39,DUO,MID,0
497377,49883,3,45,DUO,MID,0
497383,49883,9,48,DUO,BOT,1
497384,49883,10,136,DUO,BOT,1
497381,49883,7,100,NONE,JUNGLE,1
497382,49883,8,84,SOLO,MID,1
497380,49883,6,96,SOLO,TOP,1
497445,49890,1,49,DUO,BOT,0
497446,49890,2,92,DUO,BOT,0
497448,49890,4,19,NONE,JUNGLE,0
497449,49890,5,107,SOLO,MID,0
497447,49890,3,54,SOLO,TOP,0
497453,49890,9,22,DUO,BOT,1
497454,49890,10,98,DUO,BOT,1
497452,49890,8,88,NONE,JUNGLE,1
497451,49890,7,51,SOLO,MID,1
497450,49890,6,24,SOLO,TOP,1
497477,49893,3,82,DUO,BOT,0
497475,49893,1,84,DUO,BOT,0
497476,49893,2,125,NONE,JUNGLE,0
497479,49893,5,50,SOLO,MID,0
497478,49893,4,69,SOLO,TOP,0
497481,49893,7,93,DUO,BOT,1
497483,49893,9,120,DUO,BOT,1
497482,49893,8,60,NONE,JUNGLE,1
497480,49893,6,76,NONE,JUNGLE,1
497484,49893,10,1,SOLO,MID,1
497549,49900,5,21,NONE,BOT,0
497547,49900,3,49,NONE,BOT,0
497548,49900,4,89,NONE,BOT,0
497546,49900,2,24,NONE,JUNGLE,0
497545,49900,1,75,SOLO,TOP,0
497553,49900,9,117,DUO,BOT,1
497552,49900,8,122,DUO,BOT,1
497554,49900,10,133,NONE,JUNGLE,1
497551,49900,7,125,SOLO,MID,1
497550,49900,6,93,SOLO,TOP,1
497597,49905,3,48,DUO_CARRY,BOT,0
497595,49905,1,110,DUO_SUPPORT,BOT,0
497599,49905,5,126,NONE,JUNGLE,0
497596,49905,2,1,SOLO,MID,0
497598,49905,4,95,SOLO,TOP,0
497600,49905,6,21,DUO,BOT,1
497602,49905,8,49,DUO,BOT,1
497604,49905,10,5,NONE,JUNGLE,1
497603,49905,9,47,SOLO,MID,1
497601,49905,7,36,SOLO,TOP,1
497898,49935,4,18,NONE,MID,0
497896,49935,2,49,NONE,MID,0
497897,49935,3,87,NONE,MID,0
497895,49935,1,126,NONE,MID,0
497899,49935,5,54,SOLO,TOP,0
497904,49935,10,26,DUO,BOT,1
497903,49935,9,48,DUO,BOT,1
497901,49935,7,60,NONE,JUNGLE,1
497902,49935,8,4,SOLO,MID,1
497900,49935,6,71,SOLO,TOP,1
497962,49941,8,43,DUO,BOT,0
497961,49941,7,137,DUO,BOT,0
